786658	-0.58	-0.12	1.19	7.49	-5.76	33.57	0.49	15.06	
787191	-0.34	0.07	0.87	-3.56	-0.55	19.04	0.48	15.25	
787722	-0.21	0.36	0.86	-2.77	-5.71	10.80	0.48	14.96	
788255	-0.06	0.10	1.09	-9.54	6.98	3.66	0.51	14.96	
788787	-0.38	-0.51	1.13	-1.30	-0.68	8.79	0.51	15.20	
789319	-0.32	-0.34	0.74	-10.15	3.93	15.57	0.51	14.96	
789851	-0.21	-0.14	0.94	-6.31	-2.15	22.46	0.50	15.11	
790389	-0.49	-0.10	1.02	4.01	-11.92	20.14	0.51	15.11	
790920	0.27	-0.29	0.83	2.11	13.76	2.81	0.51	14.96	
791453	0.57	-0.53	0.98	-6.92	11.06	-26.55	0.50	14.87	
791984	0.81	-0.16	1.19	4.86	8.67	-51.51	0.49	14.72	
792517	0.94	-0.07	1.00	-6.37	12.87	-52.86	0.49	15.20	
793049	0.01	-0.08	0.93	0.96	0.83	-14.77	0.48	15.06	
793581	-0.37	-0.10	0.63	-21.02	-6.85	19.47	0.48	15.11	
794120	-0.17	0.04	0.88	-5.09	-3.62	8.91	0.49	15.11	
794656	-0.36	-0.21	1.38	9.68	3.22	4.03	0.49	15.11	
795193	0.18	-0.30	1.25	6.75	1.25	-6.22	0.49	14.96	
795726	-0.03	-0.04	0.97	-1.06	-3.97	-3.97	0.51	15.25	
796257	0.01	-0.13	0.96	-8.26	5.41	0.86	0.51	15.11	
796790	0.19	-0.16	0.78	1.45	-1.72	-5.92	0.49	15.20	
797321	0.32	-0.29	0.77	3.82	-2.90	-22.70	0.48	14.96	
797854	0.66	0.10	1.29	1.45	13.79	-18.13	0.47	15.20	
798385	0.40	-0.25	1.20	3.45	-5.73	-10.99	0.47	14.77	
798918	-0.17	-0.01	0.93	-4.72	2.35	-8.06	0.48	14.96	
799449	-0.17	-0.25	1.22	-1.36	5.29	10.25	0.51	15.11	
799982	-0.04	-0.70	0.95	-5.46	3.08	6.65	0.51	14.96	
800519	-0.48	-0.66	0.83	-0.44	-6.59	31.50	0.51	15.25	
801052	-1.09	-0.62	0.90	-2.04	-11.04	45.17	0.51	14.77	
801583	-0.73	-0.17	0.81	-4.05	-4.38	51.09	0.50	14.87	
802116	-0.93	0.06	0.87	-1.73	-19.43	61.71	0.48	15.11	
802648	-0.97	-0.16	1.04	3.88	-13.89	70.56	0.47	14.96	
803181	-1.01	0.16	0.97	5.16	-5.28	68.54	0.46	14.96	
803712	-0.25	0.34	0.94	-0.51	-8.87	14.59	0.46	15.11	
804245	-0.56	0.04	1.63	11.88	-20.30	18.19	0.44	14.91	
804777	0.03	0.51	1.22	1.13	-4.82	4.33	0.47	14.72	
805315	0.02	0.01	0.85	-0.02	-7.79	-0.30	0.51	14.91	
805846	0.09	-0.28	1.07	-4.54	7.45	-1.28	0.51	14.72	
806379	0.46	-0.41	0.54	3.58	12.78	-15.07	0.51	14.91	
806911	-0.04	-0.63	0.91	9.44	-24.30	-12.88	0.51	15.20	
807443	0.61	-0.74	0.86	-1.79	-2.28	-33.14	0.51	15.06	
807975	1.21	-0.37	0.92	-0.81	6.52	-48.83	0.51	15.20	
808507	1.12	-0.43	0.62	-6.55	16.62	-46.20	0.50	14.91	
809039	0.54	0.13	1.17	-1.12	9.15	-53.47	0.49	15.20	
809570	1.07	0.43	0.48	-10.64	5.70	-71.17	0.46	14.96	
810103	1.18	0.59	0.90	-1.79	-0.84	-76.66	0.44	14.87	
810634	0.56	0.36	1.15	-9.30	9.69	-35.22	0.47	15.11	
811166	0.38	0.10	1.23	-0.63	-24.15	-16.36	0.49	14.91	
811710	0.08	-0.11	0.87	1.57	10.31	-1.89	0.49	15.20	
812241	-0.48	-0.16	0.90	3.70	-15.46	11.90	0.51	15.11	
812774	-0.33	-0.89	0.67	-0.88	-0.51	12.82	0.51	15.06	
813305	-0.22	-0.79	0.81	1.62	0.82	31.74	0.51	14.96	
813837	-0.73	-0.43	1.07	0.47	-11.60	42.54	0.51	15.20	
814369	-1.13	-0.64	1.34	1.57	-13.63	65.25	0.50	15.11	
814901	-0.85	-0.48	1.16	-0.02	-6.27	70.07	0.50	14.87	
815439	-0.89	-0.20	0.98	-3.07	-3.04	71.29	0.49	15.39	
815970	-0.70	-0.03	0.82	-7.23	-0.96	67.08	0.49	14.91	
816503	-0.44	0.17	1.01	-1.37	-3.27	29.91	0.51	14.96	
817034	0.26	-0.37	0.98	-3.69	6.13	-5.19	0.51	14.96	
817567	0.62	-0.71	1.08	-1.24	-0.64	-37.54	0.50	14.96	
818098	0.48	-0.01	1.08	3.70	-2.78	-53.53	0.48	14.96	
818631	1.04	0.09	1.08	-4.78	8.57	-74.34	0.48	14.96	
819163	0.41	0.21	0.98	-8.93	11.81	-28.01	0.47	14.96	
819695	-0.81	0.23	1.06	-1.06	-3.07	29.79	0.51	15.11	
820232	-0.74	-0.80	0.96	4.80	-8.88	26.31	0.51	14.96	
820765	-0.48	-0.30	0.87	-1.24	-7.75	26.67	0.51	15.25	
821296	-0.53	-0.48	0.85	1.75	-5.17	43.52	0.49	14.91	
821839	-0.86	-0.19	1.50	6.27	-9.12	58.05	0.45	15.06	
822372	-0.61	0.42	1.10	2.36	-6.85	59.88	0.43	15.11	
822905	-0.03	0.51	1.32	6.57	-3.74	6.53	0.43	15.11	
823437	0.02	0.54	0.90	3.21	-2.58	4.21	0.42	15.11	
823969	0.28	0.17	1.19	6.39	9.06	0.79	0.42	14.96	
824501	0.16	0.13	0.99	3.88	-6.25	-1.89	0.51	15.06	
825041	0.25	-0.56	0.86	6.99	-14.38	-6.16	0.51	14.91	
825579	0.40	-0.37	0.67	-6.01	7.39	-4.82	0.47	14.72	
826111	0.68	0.12	1.40	-14.85	2.50	-13.91	0.47	15.25	
826643	-0.11	0.13	0.92	2.54	1.32	-4.64	0.45	15.06	
827175	-0.17	0.09	1.10	-0.02	-9.47	3.05	0.46	15.20	
827707	0.15	0.01	1.05	6.82	12.63	-6.47	0.50	15.20	
828239	-0.28	-0.14	0.80	-9.85	-3.64	-2.14	0.51	14.96	
828770	-0.22	-0.31	1.20	-2.59	-4.31	-1.59	0.51	14.96	
829303	-0.07	-0.62	1.10	17.06	-3.30	-3.97	0.51	14.72	
829834	-0.22	-0.60	0.68	-2.22	-5.57	0.86	0.51	15.11	
830367	-0.67	-0.86	0.98	-4.91	4.90	25.76	0.51	14.87	
830904	-0.57	-0.36	0.90	1.50	-4.98	33.45	0.50	14.91	
831436	-0.64	-0.22	1.03	2.60	-5.04	46.39	0.50	14.96	
831968	-0.86	-0.11	1.02	-0.69	-3.94	49.68	0.50	14.96	
832500	-0.75	-0.14	0.98	-0.81	-4.17	47.00	0.50	15.11	
833032	-0.81	-0.34	1.02	2.05	-0.89	48.22	0.50	14.91	
833564	-0.59	-0.15	0.81	-3.99	-5.65	47.61	0.49	14.96	
834096	-0.63	0.12	0.99	1.99	-4.32	36.87	0.48	14.87	
834628	-0.22	0.17	1.00	-3.80	-5.01	10.01	0.47	15.20	
835160	-0.07	0.18	0.88	-3.63	3.20	2.32	0.47	14.91	
835696	-0.32	0.28	0.95	-5.46	-10.04	10.44	0.51	14.96	
836227	-0.59	-0.56	1.02	7.12	-11.86	16.05	0.51	15.11	
836760	-0.47	-0.49	1.11	-5.27	-1.32	17.03	0.51	14.91	
837291	-0.55	-0.61	0.90	0.16	-1.13	20.57	0.51	14.96	
837824	-0.16	-0.32	1.14	1.75	-1.93	7.57	0.50	14.91	
838355	0.64	0.04	0.94	-0.26	-2.57	-32.53	0.49	15.20	
838888	1.05	-0.05	0.81	0.59	8.09	-50.78	0.51	15.06	
839419	0.77	-1.36	1.46	2.18	3.70	-44.55	0.50	15.06	
839951	0.40	-0.25	1.19	1.57	3.82	-38.33	0.48	15.06	
840483	-0.09	0.36	0.89	-2.16	9.75	4.27	0.48	15.11	
841021	-0.25	-0.10	0.05	-30.97	-24.70	17.76	0.50	14.91	
841553	0.05	0.03	0.76	-0.15	-0.18	10.01	0.48	14.77	
842084	0.04	-0.06	0.85	3.82	2.73	1.40	0.48	15.11	
842617	0.05	-0.03	1.14	5.04	-0.10	0.25	0.50	14.91	
843149	0.07	-0.06	0.71	-7.83	6.08	-11.05	0.49	15.11	
843682	0.38	-0.04	0.77	-2.22	6.13	-8.30	0.49	14.96	
844214	0.18	-0.22	1.16	6.08	5.02	-2.07	0.47	14.87	
844747	0.46	0.13	0.98	-12.47	3.22	-19.04	0.47	15.11	
845278	0.78	0.00	1.37	3.27	-5.07	-20.69	0.46	14.72	
845817	0.42	0.17	0.90	-1.49	7.77	-8.36	0.50	14.87	
846348	-0.12	-0.30	0.64	-6.07	6.37	11.29	0.51	14.91	
846881	-0.36	-0.45	0.61	-9.24	5.13	12.45	0.51	14.77	
847413	-0.09	-1.06	1.01	-3.44	-1.73	17.88	0.51	15.06	
847946	-0.66	-0.77	0.92	5.65	-1.45	22.71	0.51	14.87	
848477	0.01	-0.57	0.76	3.39	4.54	15.81	0.51	14.91	
849010	-0.11	-0.34	0.68	-3.14	13.33	34.24	0.51	14.96	
849542	-0.15	-0.11	0.68	0.16	-3.03	47.85	0.50	14.96	
850074	-0.66	-0.00	0.79	-1.49	-4.78	57.62	0.50	15.11	
850606	-0.53	-0.21	1.02	1.99	-0.78	57.50	0.50	14.87	
851144	-0.48	0.09	0.99	-0.58	-10.74	36.99	0.49	14.77	
851676	-0.56	0.18	1.04	-2.34	-2.66	32.29	0.48	14.96	
852209	-0.38	0.08	1.47	5.90	6.37	20.02	0.47	14.96	
852740	0.18	0.22	1.14	5.59	-1.87	7.02	0.47	14.96	
853273	-0.19	0.09	1.28	4.74	-5.88	-0.18	0.46	15.06	
853805	-0.09	0.06	1.22	6.87	-0.46	6.47	0.51	14.96	
854337	0.11	0.01	0.76	2.67	5.79	4.64	0.51	15.20	
854869	0.34	0.05	0.87	6.51	-5.48	-0.73	0.51	14.87	
855402	0.26	-0.19	0.71	-4.48	2.59	-3.60	0.51	14.96	
855947	0.83	-0.40	0.83	-1.80	-3.29	-39.18	0.51	14.77	
856479	0.73	-0.87	1.09	8.09	-2.78	-42.48	0.51	14.96	
857011	0.56	-0.55	0.90	8.70	-9.70	-40.77	0.51	14.77	
857603	1.19	-0.31	1.18	4.68	20.72	-79.28	0.51	14.96	
858136	0.26	-0.08	1.10	3.95	10.67	-46.20	0.49	15.20	
858668	0.41	0.13	1.27	-0.70	0.43	-46.93	0.49	14.72	
859200	0.62	0.13	1.09	0.16	2.83	-54.26	0.49	14.96	
859732	0.45	0.23	0.85	-2.77	11.05	-18.13	0.48	14.77	
860265	-0.18	0.18	0.96	-0.09	3.13	5.74	0.47	14.91	
860796	-0.24	0.17	1.11	3.21	-2.66	9.58	0.51	14.96	
861335	-0.15	-0.39	0.87	-3.01	0.81	11.48	0.51	14.91	
861866	-0.22	-0.71	0.88	-1.67	-5.54	10.68	0.51	14.87	
862399	-0.11	-0.78	0.96	1.32	-4.13	20.14	0.51	14.87	
862931	-0.70	-0.69	1.01	0.95	-8.71	44.01	0.51	14.91	
863464	-0.54	-0.27	0.92	4.31	-21.23	60.00	0.50	14.77	
863995	-0.51	-0.26	0.87	3.21	-6.24	61.46	0.50	15.11	
864527	-0.81	-0.14	0.96	-2.71	-14.81	76.66	0.50	14.96	
865060	-0.72	0.02	0.95	0.59	-7.12	62.87	0.50	14.91	
865592	-0.35	0.10	0.97	-0.52	-7.09	31.01	0.51	14.67	
866125	0.35	-0.33	1.13	-4.06	4.83	-18.98	0.51	14.77	
866655	0.52	-0.10	1.00	0.83	-0.47	-29.42	0.51	14.91	
867188	1.00	-0.02	0.75	-2.53	8.94	-48.46	0.50	14.96	
867720	0.91	-0.11	1.01	1.93	3.05	-58.71	0.48	14.72	
868253	0.51	0.08	1.03	-4.79	11.31	-34.06	0.48	14.87	
868784	-0.60	0.10	1.11	-2.71	0.45	26.86	0.51	14.96	
869317	-0.30	-0.30	0.93	1.44	-11.96	17.03	0.51	14.77	
869849	-0.58	-0.56	0.75	-4.72	-4.31	24.72	0.51	14.91	
870381	-0.51	-0.38	0.92	-0.76	0.93	42.91	0.50	14.87	
870913	-0.19	-0.16	0.78	-1.12	-5.99	66.35	0.46	15.20	
871451	-0.56	0.49	1.04	-2.34	-7.74	43.95	0.44	14.87	
871983	-0.27	0.61	0.97	-1.31	0.38	10.44	0.43	14.87	
872515	0.08	0.50	0.95	-6.68	-1.57	3.36	0.43	14.91	
873047	0.33	0.45	1.23	-5.34	26.41	-4.52	0.50	14.58	
873580	-0.17	-0.59	1.08	5.53	6.92	1.95	0.51	14.96	
874111	0.10	-0.53	1.07	11.02	-7.42	-6.59	0.51	14.96	
874655	0.10	-0.61	0.41	-20.23	10.40	-7.93	0.48	14.96	
875243	0.08	0.14	0.82	2.78	7.77	-6.83	0.48	14.91	
875775	0.08	0.16	0.79	-1.18	5.84	-1.10	0.51	15.06	
876307	-0.01	-0.16	1.26	3.76	-2.87	-0.85	0.51	14.67	
876844	-0.09	-0.30	1.06	9.86	6.29	-2.07	0.51	14.77	
877377	0.20	-0.22	0.81	-6.43	-2.84	-5.80	0.51	14.96	
877909	-0.21	-0.53	1.04	2.42	-2.40	0.25	0.51	15.06	
878441	-0.03	-0.17	0.87	1.56	1.97	-5.31	0.51	14.91	
878973	0.08	-0.35	1.03	-5.88	13.10	-2.50	0.51	15.11	
879506	-0.25	-0.27	0.69	-11.68	-7.74	8.97	0.51	14.87	
880037	-0.05	-0.43	1.08	3.94	-3.72	0.55	0.51	14.72	
880569	0.22	-0.50	1.30	-3.26	8.28	-18.07	0.51	15.11	
881102	-0.00	-0.43	1.16	1.14	5.34	-7.14	0.51	14.96	
881640	-0.03	-0.21	0.98	0.77	0.25	4.94	0.51	14.77	
882171	-0.10	-0.14	1.02	0.65	-0.16	8.48	0.51	14.96	
882703	-0.12	-0.09	0.89	1.01	-5.36	13.73	0.51	14.87	
883236	-0.06	-0.17	1.01	-0.95	0.33	19.84	0.51	14.43	
883768	-0.17	-0.09	1.03	-0.82	-2.91	18.49	0.51	14.91	
884301	-0.14	-0.15	0.97	3.33	-1.89	15.08	0.51	14.72	
884832	-0.09	-0.21	1.00	-0.03	-2.92	20.94	0.51	14.77	
885365	-0.29	-0.15	1.06	0.89	-4.15	28.81	0.51	14.72	
885897	-0.25	-0.12	1.03	1.92	-4.78	33.88	0.51	14.53	
886440	-0.27	-0.16	1.19	4.18	-4.84	28.99	0.51	14.53	
886986	-0.00	-0.08	1.04	-2.47	-0.18	15.38	0.51	14.72	
887517	-0.13	-0.27	1.01	4.00	0.98	6.29	0.51	14.77	
888105	-0.05	-0.40	1.02	0.83	-2.50	-2.01	0.51	14.72	
888637	0.07	-0.42	0.97	-0.08	0.76	0.31	0.51	14.96	
889169	0.03	-0.15	1.00	0.22	0.44	0.06	0.51	14.87	
889700	0.01	-0.13	1.00	0.16	0.13	0.12	0.51	14.77	
890233	0.01	-0.13	0.99	0.34	0.15	0.25	0.51	14.96	
890765	0.02	-0.12	1.00	0.34	0.19	0.00	0.51	14.77	
891297	0.01	-0.13	0.99	0.41	0.59	0.12	0.51	15.06	
891829	0.00	-0.12	0.99	0.28	0.25	0.25	0.51	14.77	
892361	0.01	-0.12	0.99	0.59	0.53	0.12	0.51	15.06	
892892	0.01	-0.12	1.00	0.46	0.18	0.06	0.51	14.67	
893425	0.01	-0.12	0.99	0.22	0.39	-0.30	0.51	14.91	
893956	0.01	-0.12	0.99	0.40	-0.04	0.31	0.51	14.91	
894489	0.01	-0.12	0.99	0.40	0.27	0.06	0.51	14.96	
895021	0.02	-0.12	1.00	0.46	0.20	-0.06	0.51	14.87	
895553	0.01	-0.10	1.00	-0.45	0.55	-0.30	0.51	14.72	
896085	0.01	-0.12	0.99	0.28	0.37	0.25	0.51	14.72	
896617	0.01	-0.12	0.99	0.35	0.16	0.12	0.51	15.11	
897154	0.01	-0.12	0.99	0.28	0.25	0.12	0.51	14.77	
897687	0.01	-0.13	1.00	0.22	-0.16	0.12	0.51	14.96	
898218	0.01	-0.12	0.99	0.28	0.44	0.12	0.51	14.87	
898751	0.02	-0.11	1.00	0.34	0.13	0.18	0.51	14.77	
899283	0.01	-0.12	0.99	0.28	-0.03	0.12	0.51	14.96	
899815	0.01	-0.12	0.99	0.40	0.06	0.25	0.51	14.72	
900347	0.01	-0.13	0.99	0.53	0.10	-0.06	0.51	15.06	
900878	0.01	-0.12	1.00	0.64	0.29	0.00	0.51	14.58	
901411	0.01	-0.12	0.99	0.58	0.24	0.18	0.51	14.72	
901943	0.01	-0.11	0.98	0.65	0.32	0.18	0.51	14.87	
902481	0.01	-0.12	0.99	0.34	0.17	0.00	0.51	14.58	
903012	0.01	-0.12	0.99	0.46	0.26	-0.12	0.51	14.87	
903545	0.01	-0.12	1.00	0.16	0.09	0.06	0.51	14.96	
904077	0.01	-0.12	1.00	0.15	0.17	-0.06	0.51	14.58	
904609	0.01	-0.12	1.00	-0.02	0.14	0.18	0.51	14.87	
905141	0.01	-0.12	1.00	0.46	0.31	0.12	0.51	14.72	
905674	0.01	-0.12	1.00	0.52	0.49	0.12	0.51	14.72	
906206	0.01	-0.12	0.99	0.28	0.33	-0.06	0.51	14.96	
906738	0.01	-0.12	0.99	0.34	0.36	0.00	0.51	14.67	
907270	0.01	-0.12	1.00	0.22	0.06	0.00	0.51	14.72	
907808	0.01	-0.12	0.99	0.28	0.26	0.37	0.51	14.87	
908340	0.01	-0.12	0.99	0.40	0.18	0.18	0.51	14.72	
908872	0.01	-0.12	0.99	0.22	0.18	0.00	0.51	14.72	
909404	0.01	-0.12	1.00	0.40	0.32	0.12	0.51	14.87	
909936	0.01	-0.12	0.99	0.46	0.20	0.25	0.51	14.87	
910468	0.01	-0.12	1.00	0.28	0.20	0.06	0.51	14.91	
911001	0.01	-0.12	1.00	0.52	0.32	0.31	0.51	14.87	
911532	0.01	-0.12	1.00	0.34	0.14	0.18	0.51	14.87	
912065	0.01	-0.12	1.00	0.28	0.27	0.12	0.51	14.91	
912596	0.01	-0.12	0.99	0.22	0.30	0.25	0.51	14.67	
913134	0.01	-0.12	1.00	0.40	0.14	0.12	0.51	14.91	
913666	0.01	-0.12	0.99	0.58	-0.02	0.25	0.51	14.53	
914199	0.01	-0.12	1.00	0.34	0.31	0.25	0.51	14.77	
914730	0.01	-0.12	0.99	0.40	0.31	0.06	0.51	14.72	
915263	0.01	-0.12	0.99	0.46	0.19	-0.12	0.51	14.77	
915794	0.01	-0.12	1.00	0.58	0.11	0.06	0.51	14.58	
916327	0.01	-0.12	0.99	0.28	0.01	0.18	0.51	14.77	
916858	0.01	-0.12	0.99	0.46	-0.08	-0.06	0.51	14.58	
917390	0.01	-0.12	1.00	0.16	0.27	-0.18	0.51	14.91	
917930	0.01	-0.12	0.99	0.28	0.06	0.06	0.51	14.67	
918468	0.01	-0.12	0.99	0.40	0.26	0.18	0.51	14.87	
919000	0.01	-0.11	0.99	0.46	0.12	-0.06	0.51	14.72	
919532	0.01	-0.12	1.00	0.40	0.22	0.18	0.51	14.53	
920064	0.01	-0.12	1.00	0.40	0.27	0.18	0.51	14.91	
920596	0.01	-0.11	0.99	0.34	0.26	0.12	0.51	14.87	
921128	0.01	-0.12	1.00	0.28	0.01	0.06	0.51	14.77	
921661	0.01	-0.12	0.99	0.40	0.08	0.18	0.51	14.91	
922192	0.01	-0.12	0.99	0.22	0.18	0.06	0.51	14.67	
922724	0.01	-0.12	1.00	0.34	0.12	0.25	0.51	14.67	
923256	0.01	-0.12	0.99	0.46	0.07	0.12	0.51	14.77	
923794	0.01	-0.12	1.00	0.39	0.27	0.12	0.51	14.43	
924326	0.01	-0.12	0.99	0.70	0.49	0.12	0.51	14.72	
924859	0.01	-0.12	0.99	0.27	0.04	0.00	0.51	14.53	
925390	0.01	-0.12	1.00	0.03	0.09	0.37	0.51	14.39	
925922	0.01	-0.12	1.00	0.59	0.33	-0.06	0.51	14.96	
926455	0.01	-0.12	0.99	0.09	0.02	-0.06	0.51	14.34	
926986	0.01	-0.12	0.99	0.27	0.23	0.18	0.51	14.58	
927519	0.01	-0.11	0.99	0.22	0.39	0.25	0.51	14.91	
928051	0.01	-0.12	1.00	0.46	0.27	0.25	0.51	14.91	
928583	0.01	-0.12	0.99	0.46	-0.02	0.25	0.51	14.58	
929120	0.01	-0.12	1.00	0.22	0.25	0.00	0.51	14.77	
929653	0.01	-0.12	0.99	0.22	0.44	0.25	0.51	14.87	
930185	0.01	-0.12	1.00	0.34	-0.02	0.00	0.51	14.58	
930717	0.01	-0.12	0.99	0.52	0.38	0.12	0.51	14.87	
931249	0.01	-0.12	0.99	0.40	0.39	0.12	0.51	14.91	
931781	0.01	-0.12	0.99	0.40	-0.12	0.12	0.51	14.72	
932313	0.01	-0.12	1.00	0.40	0.39	-0.06	0.51	14.91	
932846	0.01	-0.12	0.99	0.40	0.32	0.12	0.51	14.87	
933377	0.01	-0.12	0.99	0.59	0.20	0.18	0.51	14.87	
933910	0.01	-0.12	0.99	0.22	0.07	0.12	0.51	14.77	
934447	0.01	-0.12	0.99	0.58	0.18	0.00	0.51	14.67	
934979	0.01	-0.12	0.99	0.52	0.25	0.06	0.51	14.77	
935511	0.01	-0.12	0.99	0.58	0.18	0.00	0.51	14.72	
936043	0.01	-0.12	0.99	0.58	0.12	0.18	0.51	14.67	
936575	0.01	-0.12	1.00	0.47	0.04	0.12	0.51	15.06	
937108	0.02	-0.12	0.99	0.40	0.30	0.31	0.51	14.67	
937650	0.01	-0.12	0.99	0.52	0.43	0.06	0.51	14.72	
938237	0.01	-0.12	0.99	0.71	0.39	-0.06	0.51	14.91	
938770	0.01	-0.12	0.99	0.22	0.24	-0.12	0.51	14.67	
939301	0.01	-0.12	0.99	0.28	0.25	0.00	0.51	14.77	
939839	0.01	-0.12	0.99	0.22	0.12	-0.12	0.51	14.67	
940371	0.01	-0.12	1.00	0.28	0.44	0.06	0.51	14.87	
940903	0.01	-0.12	1.00	0.64	0.22	0.18	0.51	14.53	
941435	0.01	-0.12	1.00	0.46	0.44	0.25	0.51	14.87	
941966	0.01	-0.12	0.99	0.40	0.18	-0.18	0.51	14.67	
942499	0.01	-0.12	0.99	0.46	0.13	0.00	0.51	14.77	
943031	0.01	-0.12	1.00	0.22	0.20	0.12	0.51	14.91	
943563	0.01	-0.12	0.99	0.22	0.14	0.06	0.51	14.91	
944095	0.01	-0.11	1.00	0.52	0.13	0.00	0.51	14.77	
944627	0.01	-0.12	1.00	0.46	0.21	0.25	0.51	14.43	
945164	0.01	-0.12	0.99	0.40	0.48	0.18	0.51	14.67	
945697	0.01	-0.12	0.99	0.21	0.11	0.00	0.51	14.58	
946229	0.01	-0.12	0.99	0.34	-0.07	0.25	0.51	14.67	
946761	0.01	-0.12	0.99	0.16	0.25	0.12	0.51	14.77	
947293	0.01	-0.12	1.00	0.33	0.40	-0.18	0.51	14.43	
947826	0.01	-0.12	0.98	0.34	0.35	0.18	0.51	14.58	
948357	0.02	-0.12	0.99	0.34	0.24	0.25	0.51	14.67	
948898	0.01	-0.12	0.99	0.16	0.14	0.00	0.51	14.91	
949429	0.01	-0.12	0.99	0.64	0.31	0.31	0.51	14.72	
949962	0.01	-0.12	1.00	0.22	0.14	0.00	0.51	14.91	
950499	0.01	-0.12	1.00	0.46	0.31	0.00	0.51	14.77	
951099	0.01	-0.12	1.00	0.28	0.33	-0.12	0.51	14.96	
951631	0.01	-0.13	1.00	0.34	-0.18	0.18	0.51	14.72	
952162	0.01	-0.12	0.99	0.46	0.39	0.12	0.51	14.91	
952695	0.01	-0.12	1.00	0.34	0.00	0.37	0.51	14.72	
953226	0.01	-0.12	0.99	0.16	0.20	0.31	0.51	14.87	
953759	0.01	-0.12	1.00	0.40	0.07	0.25	0.51	14.77	
954291	0.01	-0.12	1.00	0.40	0.44	0.18	0.51	14.87	
954823	0.01	-0.12	0.99	0.34	0.25	0.25	0.51	14.77	
955355	0.01	-0.12	0.99	0.34	0.06	0.12	0.51	14.72	
955893	0.01	-0.12	0.99	0.46	0.24	0.18	0.51	14.72	
956424	0.01	-0.12	1.00	0.21	-0.02	0.00	0.51	14.58	
956957	0.01	-0.12	0.99	0.34	0.51	0.06	0.51	14.96	
957488	0.01	-0.12	1.00	0.34	0.21	0.18	0.51	14.96	
958021	0.01	-0.12	0.99	0.27	0.16	0.12	0.51	14.53	
958552	0.01	-0.12	1.00	0.28	0.31	0.06	0.51	14.77	
959085	0.01	-0.12	0.99	0.46	0.25	0.12	0.51	14.77	
959616	0.01	-0.12	0.99	0.28	0.24	0.18	0.51	14.72	
960149	0.01	-0.12	0.99	0.16	0.14	0.12	0.51	14.87	
960681	0.01	-0.12	1.00	0.34	0.17	0.12	0.51	14.58	
961219	0.01	-0.12	0.99	0.46	0.12	0.18	0.51	14.72	
961750	0.01	-0.12	1.00	0.71	0.07	-0.06	0.51	14.77	
962283	0.01	-0.12	0.99	0.34	-0.06	0.00	0.51	14.72	
962814	0.01	-0.12	0.99	0.40	0.33	0.06	0.51	14.91	
963347	0.01	-0.12	0.99	0.34	0.31	0.25	0.51	14.72	
963878	0.01	-0.12	1.00	0.22	0.20	0.12	0.51	14.91	
964411	0.01	-0.12	0.99	0.40	0.31	0.31	0.51	14.77	
964942	0.01	-0.12	0.99	0.40	0.14	0.00	0.51	14.91	
965474	0.01	-0.12	0.99	0.34	0.25	0.12	0.51	14.77	
966006	0.01	-0.12	1.00	0.22	0.31	0.12	0.51	14.72	
966543	0.01	-0.12	0.99	0.34	0.19	0.18	0.51	14.77	
967076	0.01	-0.12	1.00	0.40	0.05	0.25	0.51	14.58	
967607	0.01	-0.12	0.99	0.28	0.12	0.06	0.51	14.67	
968140	0.01	-0.12	1.00	0.34	0.27	0.12	0.51	14.91	
968672	0.01	-0.12	1.00	0.70	0.21	-0.12	0.51	14.43	
969204	0.01	-0.12	0.99	0.34	0.19	0.06	0.51	14.77	
969736	0.01	-0.12	0.99	0.52	0.36	0.06	0.51	14.67	
970269	0.01	-0.12	1.00	0.46	0.22	0.06	0.51	14.53	
970800	0.01	-0.12	0.98	0.40	0.07	0.06	0.51	14.77	
971333	0.02	-0.12	0.99	0.34	0.24	0.06	0.51	14.72	
971870	0.01	-0.12	1.00	0.10	0.44	0.12	0.51	14.87	
972403	0.01	-0.12	1.00	0.46	-0.10	0.00	0.51	14.91	
972934	0.01	-0.12	0.99	0.53	0.33	0.12	0.51	14.96	
973467	0.01	-0.12	0.99	0.46	0.31	0.00	0.51	14.72	
973998	0.01	-0.12	1.00	0.34	-0.08	0.18	0.51	14.58	
974531	0.01	-0.12	0.99	0.34	0.27	-0.06	0.51	14.91	
975062	0.01	-0.12	0.99	0.34	0.12	0.06	0.51	14.67	
975595	0.01	-0.12	0.99	0.52	0.43	0.18	0.51	14.72	
976126	0.01	-0.12	1.00	0.59	0.26	0.06	0.51	14.87	
976659	0.01	-0.12	0.99	0.27	0.05	0.06	0.51	14.58	
977196	0.01	-0.12	0.99	0.34	-0.13	0.25	0.51	14.67	
977729	0.01	-0.12	1.00	0.40	0.26	0.25	0.51	14.87	
978260	0.01	-0.12	0.99	0.34	0.39	0.06	0.51	14.91	
978793	0.01	-0.12	1.00	0.52	0.14	0.25	0.51	14.87	
979332	0.01	-0.12	0.99	0.40	0.25	0.25	0.51	14.77	
979864	0.02	-0.11	0.98	-0.15	0.43	-0.43	0.51	14.77	
980396	0.01	-0.12	1.00	0.10	0.44	0.06	0.51	14.87	
980928	0.01	-0.12	0.98	0.83	0.24	0.25	0.51	14.67	
981460	0.01	-0.12	1.00	0.28	0.38	0.12	0.51	14.87	
981992	0.01	-0.12	0.99	0.58	-0.09	0.18	0.51	14.43	
